time,alpha_t,pv_pu_proxy,pv_kw_eff
2023-02-03T10:00:00.0,0.3893979458783168,0.7499999999999999,7.499999999999999
2023-02-03T12:00:00.0,0.46498694063096524,1.0,10.0
2023-02-03T14:00:00.0,1.6744111638635377,0.7500000000000001,7.500000000000001
2023-02-03T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-02-03T18:00:00.0,0.341295852102587,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-03T20:00:00.0,0.32068065930377593,0.0,0.0
2023-02-03T22:00:00.0,1.353730538692006,0.0,0.0
2023-02-04T00:00:00.0,0.36649217230938846,0.0,0.0
2023-02-04T02:00:00.0,0.7673430220382915,0.0,0.0
2023-02-04T04:00:00.0,0.3,0.0,0.0
2023-02-04T06:00:00.0,0.3,0.0,0.0
2023-02-04T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-04T10:00:00.0,0.41688484685523547,0.7499999999999999,7.499999999999999
2023-02-04T12:00:00.0,1.887434731765268,1.0,10.0
2023-02-04T14:00:00.0,1.6423431013463845,0.7500000000000001,7.500000000000001
2023-02-04T16:00:00.0,0.6070026411880374,0.24999999999999994,2.4999999999999996
2023-02-04T18:00:00.0,0.31609949776354146,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-04T20:00:00.0,0.9231021730838229,0.0,0.0
2023-02-04T22:00:00.0,0.8841624023885621,0.0,0.0
2023-02-05T00:00:00.0,0.41001313867712785,0.0,0.0
2023-02-05T02:00:00.0,2.5,0.0,0.0
2023-02-05T04:00:00.0,0.3,0.0,0.0
2023-02-05T06:00:00.0,0.3,0.0,0.0
2023-02-05T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-05T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-02-05T12:00:00.0,0.8704189177678586,1.0,10.0
2023-02-05T14:00:00.0,1.0834424856695888,0.7500000000000001,7.500000000000001
2023-02-05T16:00:00.0,2.0042541121155386,0.24999999999999994,2.4999999999999996
2023-02-05T18:00:00.0,0.35962046413128085,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-05T20:00:00.0,0.3,0.0,0.0
2023-02-05T22:00:00.0,1.6744111638635377,0.0,0.0
2023-02-06T00:00:00.0,0.6344896104294443,0.0,0.0
2023-02-06T02:00:00.0,0.6734293811247051,0.0,0.0
2023-02-06T04:00:00.0,0.6757199277625782,0.0,0.0
2023-02-06T06:00:00.0,0.6230367407111022,0.0,0.0
2023-02-06T08:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-02-06T10:00:00.0,2.5,0.7499999999999999,7.499999999999999
2023-02-06T12:00:00.0,1.1361257409855532,1.0,10.0
2023-02-06T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-02-06T16:00:00.0,0.9185210115435885,0.24999999999999994,2.4999999999999996
2023-02-06T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-06T20:00:00.0,0.5726440320330111,0.0,0.0
2023-02-06T22:00:00.0,1.6285996849901694,0.0,0.0
2023-02-07T00:00:00.0,1.889725278403141,0.0,0.0
2023-02-07T02:00:00.0,0.3,0.0,0.0
2023-02-07T04:00:00.0,0.3,0.0,0.0
2023-02-07T06:00:00.0,0.3,0.0,0.0
2023-02-07T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-07T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-02-07T12:00:00.0,0.6917539590211548,1.0,10.0
2023-02-07T14:00:00.0,0.5772251935732455,0.7500000000000001,7.500000000000001
2023-02-07T16:00:00.0,0.8177356624518943,0.24999999999999994,2.4999999999999996
2023-02-07T18:00:00.0,1.0880236472098233,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-07T20:00:00.0,0.9253927879861843,0.0,0.0
2023-02-07T22:00:00.0,1.8164268302883657,0.0,0.0
2023-02-08T00:00:00.0,1.4842933353984917,0.0,0.0
2023-02-08T02:00:00.0,2.5,0.0,0.0
2023-02-08T04:00:00.0,0.8108639542737868,0.0,0.0
2023-02-08T06:00:00.0,0.3,0.0,0.0
2023-02-08T08:00:00.0,0.4352094588839293,0.24999999999999994,2.4999999999999996
2023-02-08T10:00:00.0,0.5062173262285874,0.7499999999999999,7.499999999999999
2023-02-08T12:00:00.0,0.8795812408483277,1.0,10.0
2023-02-08T14:00:00.0,1.152159840508618,0.7500000000000001,7.500000000000001
2023-02-08T16:00:00.0,1.6308902316280425,0.24999999999999994,2.4999999999999996
2023-02-08T18:00:00.0,0.3,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-08T20:00:00.0,1.2483640280600774,0.0,0.0
2023-02-08T22:00:00.0,2.5,0.0,0.0
2023-02-09T00:00:00.0,0.9093587567276077,0.0,0.0
2023-02-09T02:00:00.0,0.4443717819643983,0.0,0.0
2023-02-09T04:00:00.0,0.3,0.0,0.0
2023-02-09T06:00:00.0,0.3,0.0,0.0
2023-02-09T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-09T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-02-09T12:00:00.0,0.9001964336471387,1.0,10.0
2023-02-09T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-02-09T16:00:00.0,1.0490838765145625,0.24999999999999994,2.4999999999999996
2023-02-09T18:00:00.0,1.875981862046926,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-09T20:00:00.0,1.5415576839902023,0.0,0.0
2023-02-09T22:00:00.0,0.9780759750376603,0.0,0.0
2023-02-10T00:00:00.0,0.9299738812619305,0.0,0.0
2023-02-10T02:00:00.0,0.6940445739235162,0.0,0.0
2023-02-10T04:00:00.0,0.3,0.0,0.0
2023-02-10T06:00:00.0,0.3,0.0,0.0
2023-02-10T08:00:00.0,1.6835734869440067,0.24999999999999994,2.4999999999999996
2023-02-10T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-02-10T12:00:00.0,0.3,1.0,10.0
2023-02-10T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-02-10T16:00:00.0,1.1384163558879143,0.24999999999999994,2.4999999999999996
2023-02-10T18:00:00.0,1.3674739550482211,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-10T20:00:00.0,1.053665038054797,0.0,0.0
2023-02-10T22:00:00.0,1.2071336424624552,0.0,0.0
2023-02-11T00:00:00.0,0.6115838027282718,0.0,0.0
2023-02-11T02:00:00.0,0.7123691518199659,0.0,0.0
2023-02-11T04:00:00.0,0.3,0.0,0.0
2023-02-11T06:00:00.0,0.3,0.0,0.0
2023-02-11T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-11T10:00:00.0,0.6299084488892098,0.7499999999999999,7.499999999999999
2023-02-11T12:00:00.0,0.783377053296868,1.0,10.0
2023-02-11T14:00:00.0,1.046793261612201,0.7500000000000001,7.500000000000001
2023-02-11T16:00:00.0,1.3720550483239675,0.24999999999999994,2.4999999999999996
2023-02-11T18:00:00.0,0.46269639399309215,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-11T20:00:00.0,0.3733639146197402,0.0,0.0
2023-02-11T22:00:00.0,0.38710736510819954,0.0,0.0
2023-02-12T00:00:00.0,0.41459426608511823,0.0,0.0
2023-02-12T02:00:00.0,0.3,0.0,0.0
2023-02-12T04:00:00.0,0.3,0.0,0.0
2023-02-12T06:00:00.0,0.3,0.0,0.0
2023-02-12T08:00:00.0,0.35962046413128085,0.24999999999999994,2.4999999999999996
2023-02-12T10:00:00.0,0.41688484685523547,0.7499999999999999,7.499999999999999
2023-02-12T12:00:00.0,2.5,1.0,10.0
2023-02-12T14:00:00.0,0.3985602348265416,0.7500000000000001,7.500000000000001
2023-02-12T16:00:00.0,1.0765707774914812,0.24999999999999994,2.4999999999999996
2023-02-12T18:00:00.0,1.8576572158859879,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-12T20:00:00.0,0.3,0.0,0.0
2023-02-12T22:00:00.0,0.7879582148371026,0.0,0.0
2023-02-13T00:00:00.0,0.7215314749004348,0.0,0.0
2023-02-13T02:00:00.0,0.7673430220382915,0.0,0.0
2023-02-13T04:00:00.0,0.3,0.0,0.0
2023-02-13T06:00:00.0,0.3,0.0,0.0
2023-02-13T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-13T10:00:00.0,0.30006546650496485,0.7499999999999999,7.499999999999999
2023-02-13T12:00:00.0,1.4247383036399317,1.0,10.0
2023-02-13T14:00:00.0,0.9895289130204906,0.7500000000000001,7.500000000000001
2023-02-13T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-02-13T18:00:00.0,0.5634817430847862,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-13T20:00:00.0,1.31708124637013,0.0,0.0
2023-02-13T22:00:00.0,0.6138744176306332,0.0,0.0
2023-02-14T00:00:00.0,1.1429975174281488,0.0,0.0
2023-02-14T02:00:00.0,0.46269639399309215,0.0,0.0
2023-02-14T04:00:00.0,0.32526182084401045,0.0,0.0
2023-02-14T06:00:00.0,0.3,0.0,0.0
2023-02-14T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-14T10:00:00.0,0.4787304252516687,0.7499999999999999,7.499999999999999
2023-02-14T12:00:00.0,2.08213365350606,1.0,10.0
2023-02-14T14:00:00.0,0.6436518652454251,0.7500000000000001,7.500000000000001
2023-02-14T16:00:00.0,2.258508065614891,0.24999999999999994,2.4999999999999996
2023-02-14T18:00:00.0,0.5543194200043172,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-14T20:00:00.0,0.37565449538985746,0.0,0.0
2023-02-14T22:00:00.0,1.2002618660198594,0.0,0.0
2023-02-15T00:00:00.0,1.0696990693133737,0.0,0.0
2023-02-15T02:00:00.0,0.6780105426649395,0.0,0.0
2023-02-15T04:00:00.0,0.5634817430847862,0.0,0.0
2023-02-15T06:00:00.0,0.3,0.0,0.0
2023-02-15T08:00:00.0,0.35962046413128085,0.24999999999999994,2.4999999999999996
2023-02-15T10:00:00.0,0.5337042272055061,0.7499999999999999,7.499999999999999
2023-02-15T12:00:00.0,0.4191754276253527,1.0,10.0
2023-02-15T14:00:00.0,0.7054974436418583,0.7500000000000001,7.500000000000001
2023-02-15T16:00:00.0,1.9009166951315848,0.24999999999999994,2.4999999999999996
2023-02-15T18:00:00.0,1.5713351998694824,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-15T20:00:00.0,0.46727752140108253,0.0,0.0
2023-02-15T22:00:00.0,0.3,0.0,0.0
2023-02-16T00:00:00.0,0.4856021334297763,0.0,0.0
2023-02-16T02:00:00.0,0.6321989955270829,0.0,0.0
2023-02-16T04:00:00.0,0.3,0.0,0.0
2023-02-16T06:00:00.0,0.5359948079756234,0.0,0.0
2023-02-16T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-16T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-02-16T12:00:00.0,0.9895289130204906,1.0,10.0
2023-02-16T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-02-16T16:00:00.0,0.5932592248318221,0.24999999999999994,2.4999999999999996
2023-02-16T18:00:00.0,1.0628272928707778,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-16T20:00:00.0,1.2506545746979505,0.0,0.0
2023-02-16T22:00:00.0,1.296466053571319,0.0,0.0
2023-02-17T00:00:00.0,0.8131545009116599,0.0,0.0
2023-02-17T02:00:00.0,0.3,0.0,0.0
2023-02-17T04:00:00.0,0.3,0.0,0.0
2023-02-17T06:00:00.0,0.3,0.0,0.0
2023-02-17T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-17T10:00:00.0,0.33213352902211807,0.7499999999999999,7.499999999999999
2023-02-17T12:00:00.0,0.36649217230938846,1.0,10.0
2023-02-17T14:00:00.0,0.46727752140108253,0.7500000000000001,7.500000000000001
2023-02-17T16:00:00.0,2.1920813939427113,0.24999999999999994,2.4999999999999996
2023-02-17T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-17T20:00:00.0,0.43750003965404655,0.0,0.0
2023-02-17T22:00:00.0,0.7421466676992459,0.0,0.0
2023-02-18T00:00:00.0,0.43750003965404655,0.0,0.0
2023-02-18T02:00:00.0,0.36649217230938846,0.0,0.0
2023-02-18T04:00:00.0,0.35962046413128085,0.0,0.0
2023-02-18T06:00:00.0,0.3,0.0,0.0
2023-02-18T08:00:00.0,0.4947644565102453,0.24999999999999994,2.4999999999999996
2023-02-18T10:00:00.0,1.4499347262434654,0.7499999999999999,7.499999999999999
2023-02-18T12:00:00.0,1.557591783513267,1.0,10.0
2023-02-18T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-02-18T16:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-18T18:00:00.0,0.943717365882634,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-18T20:00:00.0,1.3010472833760418,0.0,0.0
2023-02-18T22:00:00.0,1.255235667973697,0.0,0.0
2023-02-19T00:00:00.0,0.6024215479122911,0.0,0.0
2023-02-19T02:00:00.0,0.3,0.0,0.0
2023-02-19T04:00:00.0,0.3,0.0,0.0
2023-02-19T06:00:00.0,0.3,0.0,0.0
2023-02-19T08:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-02-19T10:00:00.0,0.5062173262285874,0.7499999999999999,7.499999999999999
2023-02-19T12:00:00.0,1.1361257409855532,1.0,10.0
2023-02-19T14:00:00.0,0.682591704205174,0.7500000000000001,7.500000000000001
2023-02-19T16:00:00.0,1.2231676054565437,0.24999999999999994,2.4999999999999996
2023-02-19T18:00:00.0,0.6253272873489752,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-19T20:00:00.0,0.5039267454584702,0.0,0.0
2023-02-19T22:00:00.0,1.1590314804222372,0.0,0.0
2023-02-20T00:00:00.0,0.49705500314811846,0.0,0.0
2023-02-20T02:00:00.0,0.3,0.0,0.0
2023-02-20T04:00:00.0,0.3,0.0,0.0
2023-02-20T06:00:00.0,0.3,0.0,0.0
2023-02-20T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-20T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-02-20T12:00:00.0,0.7284031830785425,1.0,10.0
2023-02-20T14:00:00.0,0.6505236416880209,0.7500000000000001,7.500000000000001
2023-02-20T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-02-20T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-20T20:00:00.0,1.6744111638635377,0.0,0.0
2023-02-20T22:00:00.0,1.1384163558879143,0.0,0.0
2023-02-21T00:00:00.0,0.9849477514802562,0.0,0.0
2023-02-21T02:00:00.0,0.3,0.0,0.0
2023-02-21T04:00:00.0,0.3,0.0,0.0
2023-02-21T06:00:00.0,0.3,0.0,0.0
2023-02-21T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-21T10:00:00.0,0.682591704205174,0.7499999999999999,7.499999999999999
2023-02-21T12:00:00.0,1.518651944553518,1.0,10.0
2023-02-21T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-02-21T16:00:00.0,2.0363221746326916,0.24999999999999994,2.4999999999999996
2023-02-21T18:00:00.0,0.5909686099294608,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-21T20:00:00.0,0.3,0.0,0.0
2023-02-21T22:00:00.0,0.3,0.0,0.0
2023-02-22T00:00:00.0,1.7637435749724015,0.0,0.0
2023-02-22T02:00:00.0,0.6734293811247051,0.0,0.0
2023-02-22T04:00:00.0,0.3344241097922353,0.0,0.0
2023-02-22T06:00:00.0,0.3183900785336587,0.0,0.0
2023-02-22T08:00:00.0,0.3023560472750821,0.24999999999999994,2.4999999999999996
2023-02-22T10:00:00.0,1.1429975174281488,0.7499999999999999,7.499999999999999
2023-02-22T12:00:00.0,0.7856675999347412,1.0,10.0
2023-02-22T14:00:00.0,0.46727752140108253,0.7500000000000001,7.500000000000001
2023-02-22T16:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-22T18:00:00.0,0.3,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-22T20:00:00.0,0.7306937979809038,0.0,0.0
2023-02-22T22:00:00.0,0.9185210115435885,0.0,0.0
2023-02-23T00:00:00.0,0.3,0.0,0.0
2023-02-23T02:00:00.0,0.3138089169934242,0.0,0.0
2023-02-23T04:00:00.0,0.3,0.0,0.0
2023-02-23T06:00:00.0,0.5039267454584702,0.0,0.0
2023-02-23T08:00:00.0,0.6436518652454251,0.24999999999999994,2.4999999999999996
2023-02-23T10:00:00.0,2.5,0.7499999999999999,7.499999999999999
2023-02-23T12:00:00.0,0.8498037249690475,1.0,10.0
2023-02-23T14:00:00.0,0.5611911623146689,0.7500000000000001,7.500000000000001
2023-02-23T16:00:00.0,0.6894634123832817,0.24999999999999994,2.4999999999999996
2023-02-23T18:00:00.0,0.7284031830785425,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-23T20:00:00.0,0.6001309330099297,0.0,0.0
2023-02-23T22:00:00.0,0.9460079125205071,0.0,0.0
2023-02-24T00:00:00.0,0.5886780632915877,0.0,0.0
2023-02-24T02:00:00.0,0.3,0.0,0.0
2023-02-24T04:00:00.0,0.3,0.0,0.0
2023-02-24T06:00:00.0,0.3,0.0,0.0
2023-02-24T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-24T10:00:00.0,1.2071336424624552,0.7499999999999999,7.499999999999999
2023-02-24T12:00:00.0,2.5,1.0,10.0
2023-02-24T14:00:00.0,0.6436518652454251,0.7500000000000001,7.500000000000001
2023-02-24T16:00:00.0,0.522251357487164,0.24999999999999994,2.4999999999999996
2023-02-24T18:00:00.0,0.5703534512628938,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-24T20:00:00.0,0.3687827530795057,0.0,0.0
2023-02-24T22:00:00.0,0.9826571365778948,0.0,0.0
2023-02-25T00:00:00.0,0.9185210115435885,0.0,0.0
2023-02-25T02:00:00.0,0.36649217230938846,0.0,0.0
2023-02-25T04:00:00.0,0.3069372088153166,0.0,0.0
2023-02-25T06:00:00.0,0.3,0.0,0.0
2023-02-25T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-25T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-02-25T12:00:00.0,1.8530761226102417,1.0,10.0
2023-02-25T14:00:00.0,0.3046466280451994,0.7500000000000001,7.500000000000001
2023-02-25T16:00:00.0,0.7375655061590114,0.24999999999999994,2.4999999999999996
2023-02-25T18:00:00.0,1.5896598460304203,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-25T20:00:00.0,0.7558901523199494,0.0,0.0
2023-02-25T22:00:00.0,0.8887435639287966,0.0,0.0
2023-02-26T00:00:00.0,0.40314139636677615,0.0,0.0
2023-02-26T02:00:00.0,2.2241494564598647,0.0,0.0
2023-02-26T04:00:00.0,0.3,0.0,0.0
2023-02-26T06:00:00.0,0.3,0.0,0.0
2023-02-26T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-26T10:00:00.0,0.43750003965404655,0.7499999999999999,7.499999999999999
2023-02-26T12:00:00.0,0.9001964336471387,1.0,10.0
2023-02-26T14:00:00.0,0.771924183578526,0.7500000000000001,7.500000000000001
2023-02-26T16:00:00.0,1.6308902316280425,0.24999999999999994,2.4999999999999996
2023-02-26T18:00:00.0,0.3023560472750821,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-26T20:00:00.0,0.7604712455956957,0.0,0.0
2023-02-26T22:00:00.0,1.4636781425996808,0.0,0.0
2023-02-27T00:00:00.0,1.342277668973664,0.0,0.0
2023-02-27T02:00:00.0,0.3,0.0,0.0
2023-02-27T04:00:00.0,0.3,0.0,0.0
2023-02-27T06:00:00.0,0.3,0.0,0.0
2023-02-27T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-02-27T10:00:00.0,0.37107333384962293,0.7499999999999999,7.499999999999999
2023-02-27T12:00:00.0,0.5886780632915877,1.0,10.0
2023-02-27T14:00:00.0,0.38023562279784784,0.7500000000000001,7.500000000000001
2023-02-27T16:00:00.0,1.1178011630891034,0.24999999999999994,2.4999999999999996
2023-02-27T18:00:00.0,0.4878927141998936,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-27T20:00:00.0,0.8795812408483277,0.0,0.0
2023-02-27T22:00:00.0,0.9116493033654808,0.0,0.0
2023-02-28T00:00:00.0,0.84293201679094,0.0,0.0
2023-02-28T02:00:00.0,0.6871728657454085,0.0,0.0
2023-02-28T04:00:00.0,0.4856021334297763,0.0,0.0
2023-02-28T06:00:00.0,0.47643984448155147,0.0,0.0
2023-02-28T08:00:00.0,0.3298429482520008,0.24999999999999994,2.4999999999999996
2023-02-28T10:00:00.0,0.44666232860227145,0.7499999999999999,7.499999999999999
2023-02-28T12:00:00.0,0.3,1.0,10.0
2023-02-28T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-02-28T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-02-28T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-02-28T20:00:00.0,0.9689137202216795,0.0,0.0
2023-02-28T22:00:00.0,0.3,0.0,0.0
2023-03-01T00:00:00.0,0.3,0.0,0.0
2023-03-01T02:00:00.0,0.3573298833611636,0.0,0.0
2023-03-01T04:00:00.0,0.3,0.0,0.0
2023-03-01T06:00:00.0,0.3,0.0,0.0
2023-03-01T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-03-01T10:00:00.0,2.105039529471721,0.7499999999999999,7.499999999999999
2023-03-01T12:00:00.0,0.3,1.0,10.0
2023-03-01T14:00:00.0,0.3115183703555511,0.7500000000000001,7.500000000000001
2023-03-01T16:00:00.0,0.33213352902211807,0.24999999999999994,2.4999999999999996
2023-03-01T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-03-01T20:00:00.0,1.2025524126577325,0.0,0.0
2023-03-01T22:00:00.0,1.0124346524571748,0.0,0.0
2023-03-02T00:00:00.0,0.6848822508430472,0.0,0.0
2023-03-02T02:00:00.0,1.7156415494611599,0.0,0.0
2023-03-02T04:00:00.0,0.6299084488892098,0.0,0.0
2023-03-02T06:00:00.0,0.41459426608511823,0.0,0.0
2023-03-02T08:00:00.0,0.32526182084401045,0.24999999999999994,2.4999999999999996
2023-03-02T10:00:00.0,0.3733639146197402,0.7499999999999999,7.499999999999999
2023-03-02T12:00:00.0,1.2392017049796085,1.0,10.0
2023-03-02T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-03-02T16:00:00.0,0.30006546650496485,0.24999999999999994,2.4999999999999996
2023-03-02T18:00:00.0,0.8933246572045429,1.4997597826618576e-32,1.4997597826618576e-31
2023-03-02T20:00:00.0,0.9185210115435885,0.0,0.0
2023-03-02T22:00:00.0,0.6459424801477863,0.0,0.0
2023-03-03T00:00:00.0,0.4856021334297763,0.0,0.0
2023-03-03T02:00:00.0,0.4924738757401281,0.0,0.0
2023-03-03T04:00:00.0,0.3,0.0,0.0
2023-03-03T06:00:00.0,0.3,0.0,0.0
2023-03-03T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-03-03T10:00:00.0,0.3,0.7499999999999999,7.499999999999999
2023-03-03T12:00:00.0,0.3,1.0,10.0
2023-03-03T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-03-03T16:00:00.0,0.8154451158140212,0.24999999999999994,2.4999999999999996
2023-03-03T18:00:00.0,1.5736257465073555,1.4997597826618576e-32,1.4997597826618576e-31
2023-03-03T20:00:00.0,0.6299084488892098,0.0,0.0
2023-03-03T22:00:00.0,0.7627618604980569,0.0,0.0
2023-03-04T00:00:00.0,0.7398561210613728,0.0,0.0
2023-03-04T02:00:00.0,0.3,0.0,0.0
2023-03-04T04:00:00.0,0.3,0.0,0.0
2023-03-04T06:00:00.0,0.3,0.0,0.0
2023-03-04T08:00:00.0,1.3216624761748528,0.24999999999999994,2.4999999999999996
2023-03-04T10:00:00.0,0.6436518652454251,0.7499999999999999,7.499999999999999
2023-03-04T12:00:00.0,0.7810864383945068,1.0,10.0
2023-03-04T14:00:00.0,0.35274872182092915,0.7500000000000001,7.500000000000001
2023-03-04T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-03-04T18:00:00.0,0.33671469056235254,1.4997597826618576e-32,1.4997597826618576e-31
2023-03-04T20:00:00.0,0.6047120945501642,0.0,0.0
2023-03-04T22:00:00.0,1.504908528197303,0.0,0.0
2023-03-05T00:00:00.0,0.4924738757401281,0.0,0.0
2023-03-05T02:00:00.0,0.46956810217119976,0.0,0.0
2023-03-05T04:00:00.0,0.35045814105081186,0.0,0.0
2023-03-05T06:00:00.0,0.3,0.0,0.0
2023-03-05T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-03-05T10:00:00.0,0.41688484685523547,0.7499999999999999,7.499999999999999
2023-03-05T12:00:00.0,0.8383508552507054,1.0,10.0
2023-03-05T14:00:00.0,1.4316100800825275,0.7500000000000001,7.500000000000001
2023-03-05T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-03-05T18:00:00.0,0.9185210115435885,1.4997597826618576e-32,1.4997597826618576e-31
2023-03-05T20:00:00.0,0.5657722897226592,0.0,0.0
2023-03-05T22:00:00.0,0.7879582148371026,0.0,0.0
2023-03-06T00:00:00.0,0.4856021334297763,0.0,0.0
2023-03-06T02:00:00.0,0.6573953498661285,0.0,0.0
2023-03-06T04:00:00.0,0.3,0.0,0.0
2023-03-06T06:00:00.0,0.3,0.0,0.0
2023-03-06T08:00:00.0,0.44208120119428107,0.24999999999999994,2.4999999999999996
2023-03-06T10:00:00.0,0.49705500314811846,0.7499999999999999,7.499999999999999
2023-03-06T12:00:00.0,0.49705500314811846,1.0,10.0
2023-03-06T14:00:00.0,0.3,0.7500000000000001,7.500000000000001
2023-03-06T16:00:00.0,1.6285996849901694,0.24999999999999994,2.4999999999999996
2023-03-06T18:00:00.0,2.5,1.4997597826618576e-32,1.4997597826618576e-31
2023-03-06T20:00:00.0,0.9574608505033374,0.0,0.0
2023-03-06T22:00:00.0,1.0696990693133737,0.0,0.0
2023-03-07T00:00:00.0,0.5634817430847862,0.0,0.0
2023-03-07T02:00:00.0,0.5978403863720566,0.0,0.0
2023-03-07T04:00:00.0,0.3,0.0,0.0
2023-03-07T06:00:00.0,0.3,0.0,0.0
2023-03-07T08:00:00.0,0.3,0.24999999999999994,2.4999999999999996
2023-03-07T10:00:00.0,0.4008508155966589,0.7499999999999999,7.499999999999999
2023-03-07T12:00:00.0,0.7558901523199494,1.0,10.0
2023-03-07T14:00:00.0,2.5,0.7500000000000001,7.500000000000001
2023-03-07T16:00:00.0,2.5,0.24999999999999994,2.4999999999999996
2023-03-07T18:00:00.0,0.5130890685389391,1.4997597826618576e-32,1.4997597826618576e-31
2023-03-07T20:00:00.0,0.9276833346240574,0.0,0.0
